,Avg_temp,country,year
11088,26.20836363636364,Saint Lucia,1950.0
11089,26.68036363636364,Saint Lucia,1951.0
11090,27.048272727272728,Saint Lucia,1952.0
11091,26.937636363636365,Saint Lucia,1953.0
11092,26.62527272727273,Saint Lucia,1954.0
11093,26.73154545454545,Saint Lucia,1955.0
11094,26.597909090909095,Saint Lucia,1956.0
11095,26.61672727272727,Saint Lucia,1957.0
11096,27.216272727272734,Saint Lucia,1958.0
11097,26.911909090909095,Saint Lucia,1959.0
11098,27.087818181818182,Saint Lucia,1960.0
11099,26.90545454545455,Saint Lucia,1961.0
11100,26.937727272727276,Saint Lucia,1962.0
11101,27.067909090909094,Saint Lucia,1963.0
11102,26.79609090909091,Saint Lucia,1964.0
11103,26.733636363636364,Saint Lucia,1965.0
11104,26.876727272727273,Saint Lucia,1966.0
11105,26.583454545454547,Saint Lucia,1967.0
11106,26.59736363636364,Saint Lucia,1968.0
11107,27.222545454545457,Saint Lucia,1969.0
11108,26.924818181818182,Saint Lucia,1970.0
11109,26.53436363636363,Saint Lucia,1971.0
11110,26.798727272727273,Saint Lucia,1972.0
11111,26.929,Saint Lucia,1973.0
11112,26.553181818181816,Saint Lucia,1974.0
11113,26.491999999999997,Saint Lucia,1975.0
11114,26.37509090909091,Saint Lucia,1976.0
11115,26.88145454545455,Saint Lucia,1977.0
11116,27.012363636363638,Saint Lucia,1978.0
11117,26.986545454545457,Saint Lucia,1979.0
11118,27.237999999999996,Saint Lucia,1980.0
11119,27.234,Saint Lucia,1981.0
11120,26.887636363636364,Saint Lucia,1982.0
11121,27.11054545454545,Saint Lucia,1983.0
11122,26.757,Saint Lucia,1984.0
11123,26.625454545454545,Saint Lucia,1985.0
11124,26.75109090909091,Saint Lucia,1986.0
11125,27.456727272727267,Saint Lucia,1987.0
11126,27.11836363636364,Saint Lucia,1988.0
11127,26.827454545454543,Saint Lucia,1989.0
11128,27.034818181818185,Saint Lucia,1990.0
11129,27.00227272727273,Saint Lucia,1991.0
11130,27.048636363636366,Saint Lucia,1992.0
11131,27.17245454545455,Saint Lucia,1993.0
11132,27.099272727272727,Saint Lucia,1994.0
11133,27.413363636363634,Saint Lucia,1995.0
11134,27.092999999999996,Saint Lucia,1996.0
11135,27.340636363636364,Saint Lucia,1997.0
11136,27.729090909090907,Saint Lucia,1998.0
11137,27.229818181818185,Saint Lucia,1999.0
11138,26.985545454545456,Saint Lucia,2000.0
11139,27.31263636363636,Saint Lucia,2001.0
11140,27.37136363636364,Saint Lucia,2002.0
11141,27.50463636363636,Saint Lucia,2003.0
11142,27.276454545454545,Saint Lucia,2004.0
11143,27.72990909090909,Saint Lucia,2005.0
11144,27.60354545454545,Saint Lucia,2006.0
11145,27.514090909090907,Saint Lucia,2007.0
11146,27.10763636363636,Saint Lucia,2008.0
11147,27.387636363636364,Saint Lucia,2009.0
11148,27.97190909090909,Saint Lucia,2010.0
11149,27.44281818181818,Saint Lucia,2011.0
11150,27.482363636363633,Saint Lucia,2012.0
3087,26.109818181818184,Saint Martin,1950.0
3088,26.54463636363636,Saint Martin,1951.0
3089,26.758000000000003,Saint Martin,1952.0
3090,26.904454545454545,Saint Martin,1953.0
3091,26.567090909090915,Saint Martin,1954.0
3092,26.599181818181822,Saint Martin,1955.0
3093,26.49927272727273,Saint Martin,1956.0
3094,26.7519090909091,Saint Martin,1957.0
3095,27.134,Saint Martin,1958.0
3096,26.95390909090909,Saint Martin,1959.0
3097,27.060545454545455,Saint Martin,1960.0
3098,26.81227272727273,Saint Martin,1961.0
3099,26.71481818181818,Saint Martin,1962.0
3100,26.91672727272727,Saint Martin,1963.0
3101,26.74427272727273,Saint Martin,1964.0
3102,26.422818181818183,Saint Martin,1965.0
3103,26.567363636363634,Saint Martin,1966.0
3104,26.343545454545453,Saint Martin,1967.0
3105,26.446545454545458,Saint Martin,1968.0
3106,26.936909090909094,Saint Martin,1969.0
3107,26.806909090909098,Saint Martin,1970.0
3108,26.407363636363637,Saint Martin,1971.0
3109,26.53227272727273,Saint Martin,1972.0
3110,26.903727272727277,Saint Martin,1973.0
3111,26.397909090909085,Saint Martin,1974.0
3112,26.354727272727278,Saint Martin,1975.0
3113,26.294545454545457,Saint Martin,1976.0
3114,26.95190909090909,Saint Martin,1977.0
3115,26.906999999999996,Saint Martin,1978.0
3116,26.72663636363637,Saint Martin,1979.0
3117,27.120545454545457,Saint Martin,1980.0
3118,27.049000000000003,Saint Martin,1981.0
3119,26.69545454545454,Saint Martin,1982.0
3120,27.121818181818185,Saint Martin,1983.0
3121,26.749636363636366,Saint Martin,1984.0
3122,26.708727272727273,Saint Martin,1985.0
3123,26.749000000000002,Saint Martin,1986.0
3124,27.235727272727274,Saint Martin,1987.0
3125,27.013545454545454,Saint Martin,1988.0
3126,26.73709090909091,Saint Martin,1989.0
3127,26.948545454545457,Saint Martin,1990.0
3128,26.96745454545455,Saint Martin,1991.0
3129,26.93718181818182,Saint Martin,1992.0
3130,27.035999999999998,Saint Martin,1993.0
3131,27.080272727272725,Saint Martin,1994.0
3132,27.460818181818183,Saint Martin,1995.0
3133,26.93718181818182,Saint Martin,1996.0
3134,27.25536363636364,Saint Martin,1997.0
3135,27.61027272727273,Saint Martin,1998.0
3136,27.199727272727277,Saint Martin,1999.0
3137,26.90309090909091,Saint Martin,2000.0
3138,27.250636363636364,Saint Martin,2001.0
3139,27.384727272727275,Saint Martin,2002.0
3140,27.51463636363637,Saint Martin,2003.0
3141,27.194727272727278,Saint Martin,2004.0
3142,27.559272727272727,Saint Martin,2005.0
3143,27.477090909090915,Saint Martin,2006.0
3144,27.575636363636363,Saint Martin,2007.0
3145,27.004545454545454,Saint Martin,2008.0
3146,27.32309090909091,Saint Martin,2009.0
3147,27.73890909090909,Saint Martin,2010.0
3148,27.40663636363636,Saint Martin,2011.0
3149,27.487454545454547,Saint Martin,2012.0
4347,3.6945454545454552,Saint Pierre And Miquelon,1950.0
4348,5.610363636363636,Saint Pierre And Miquelon,1951.0
4349,5.239181818181818,Saint Pierre And Miquelon,1952.0
4350,4.977181818181818,Saint Pierre And Miquelon,1953.0
4351,4.588909090909091,Saint Pierre And Miquelon,1954.0
4352,4.188909090909092,Saint Pierre And Miquelon,1955.0
4353,4.212363636363636,Saint Pierre And Miquelon,1956.0
4354,3.58,Saint Pierre And Miquelon,1957.0
4355,4.941999999999999,Saint Pierre And Miquelon,1958.0
4356,3.393818181818182,Saint Pierre And Miquelon,1959.0
4357,4.808363636363636,Saint Pierre And Miquelon,1960.0
4358,4.046545454545455,Saint Pierre And Miquelon,1961.0
4359,3.9464545454545448,Saint Pierre And Miquelon,1962.0
4360,3.987454545454545,Saint Pierre And Miquelon,1963.0
4361,3.5599090909090916,Saint Pierre And Miquelon,1964.0
4362,3.7096363636363647,Saint Pierre And Miquelon,1965.0
4363,4.849,Saint Pierre And Miquelon,1966.0
4364,4.373454545454545,Saint Pierre And Miquelon,1967.0
4365,3.9643636363636365,Saint Pierre And Miquelon,1968.0
4366,5.199363636363636,Saint Pierre And Miquelon,1969.0
4367,4.714363636363636,Saint Pierre And Miquelon,1970.0
4368,4.485545454545454,Saint Pierre And Miquelon,1971.0
4369,2.5601818181818183,Saint Pierre And Miquelon,1972.0
4370,3.9807272727272722,Saint Pierre And Miquelon,1973.0
4371,2.911636363636363,Saint Pierre And Miquelon,1974.0
4372,3.0848181818181826,Saint Pierre And Miquelon,1975.0
4373,3.9186363636363635,Saint Pierre And Miquelon,1976.0
4374,4.349363636363637,Saint Pierre And Miquelon,1977.0
4375,3.7962727272727266,Saint Pierre And Miquelon,1978.0
4376,4.944454545454546,Saint Pierre And Miquelon,1979.0
4377,3.776363636363637,Saint Pierre And Miquelon,1980.0
4378,5.393090909090909,Saint Pierre And Miquelon,1981.0
4379,3.3319090909090914,Saint Pierre And Miquelon,1982.0
4380,4.964909090909091,Saint Pierre And Miquelon,1983.0
4381,4.4479999999999995,Saint Pierre And Miquelon,1984.0
4382,3.0664545454545458,Saint Pierre And Miquelon,1985.0
4383,3.5691818181818182,Saint Pierre And Miquelon,1986.0
4384,4.2037272727272725,Saint Pierre And Miquelon,1987.0
4385,4.406181818181818,Saint Pierre And Miquelon,1988.0
4386,3.6636363636363627,Saint Pierre And Miquelon,1989.0
4387,3.621727272727273,Saint Pierre And Miquelon,1990.0
4388,3.1986363636363646,Saint Pierre And Miquelon,1991.0
4389,2.8027272727272727,Saint Pierre And Miquelon,1992.0
4390,3.249727272727273,Saint Pierre And Miquelon,1993.0
4391,3.6300909090909097,Saint Pierre And Miquelon,1994.0
4392,3.8615454545454537,Saint Pierre And Miquelon,1995.0
4393,4.809,Saint Pierre And Miquelon,1996.0
4394,3.402636363636364,Saint Pierre And Miquelon,1997.0
4395,5.029545454545454,Saint Pierre And Miquelon,1998.0
4396,5.970727272727273,Saint Pierre And Miquelon,1999.0
4397,5.218454545454545,Saint Pierre And Miquelon,2000.0
4398,4.947636363636364,Saint Pierre And Miquelon,2001.0
4399,3.9402727272727276,Saint Pierre And Miquelon,2002.0
4400,4.341181818181819,Saint Pierre And Miquelon,2003.0
4401,4.7242727272727265,Saint Pierre And Miquelon,2004.0
4402,5.046363636363637,Saint Pierre And Miquelon,2005.0
4403,5.9386363636363635,Saint Pierre And Miquelon,2006.0
4404,4.299090909090909,Saint Pierre And Miquelon,2007.0
4405,4.843545454545454,Saint Pierre And Miquelon,2008.0
4406,4.887818181818182,Saint Pierre And Miquelon,2009.0
4407,5.9279090909090915,Saint Pierre And Miquelon,2010.0
4408,4.871181818181818,Saint Pierre And Miquelon,2011.0
4409,5.957727272727272,Saint Pierre And Miquelon,2012.0
11340,26.337909090909093,Saint Vincent And The Grenadines,1950.0
11341,26.81327272727273,Saint Vincent And The Grenadines,1951.0
11342,27.18436363636364,Saint Vincent And The Grenadines,1952.0
11343,27.073,Saint Vincent And The Grenadines,1953.0
11344,26.766181818181817,Saint Vincent And The Grenadines,1954.0
11345,26.88354545454546,Saint Vincent And The Grenadines,1955.0
11346,26.747909090909094,Saint Vincent And The Grenadines,1956.0
11347,26.782272727272733,Saint Vincent And The Grenadines,1957.0
11348,27.370000000000005,Saint Vincent And The Grenadines,1958.0
11349,27.061363636363637,Saint Vincent And The Grenadines,1959.0
11350,27.241181818181815,Saint Vincent And The Grenadines,1960.0
11351,27.062545454545454,Saint Vincent And The Grenadines,1961.0
11352,27.076272727272727,Saint Vincent And The Grenadines,1962.0
11353,27.19872727272727,Saint Vincent And The Grenadines,1963.0
11354,26.921000000000003,Saint Vincent And The Grenadines,1964.0
11355,26.876363636363635,Saint Vincent And The Grenadines,1965.0
11356,27.035,Saint Vincent And The Grenadines,1966.0
11357,26.721454545454545,Saint Vincent And The Grenadines,1967.0
11358,26.726363636363637,Saint Vincent And The Grenadines,1968.0
11359,27.366454545454552,Saint Vincent And The Grenadines,1969.0
11360,27.083000000000002,Saint Vincent And The Grenadines,1970.0
11361,26.65,Saint Vincent And The Grenadines,1971.0
11362,26.930636363636367,Saint Vincent And The Grenadines,1972.0
11363,27.07409090909091,Saint Vincent And The Grenadines,1973.0
11364,26.67881818181818,Saint Vincent And The Grenadines,1974.0
11365,26.648636363636367,Saint Vincent And The Grenadines,1975.0
11366,26.55572727272727,Saint Vincent And The Grenadines,1976.0
11367,27.04909090909091,Saint Vincent And The Grenadines,1977.0
11368,27.16281818181818,Saint Vincent And The Grenadines,1978.0
11369,27.15745454545454,Saint Vincent And The Grenadines,1979.0
11370,27.36590909090909,Saint Vincent And The Grenadines,1980.0
11371,27.39163636363637,Saint Vincent And The Grenadines,1981.0
11372,27.007545454545458,Saint Vincent And The Grenadines,1982.0
11373,27.280181818181816,Saint Vincent And The Grenadines,1983.0
11374,26.909909090909085,Saint Vincent And The Grenadines,1984.0
11375,26.736272727272727,Saint Vincent And The Grenadines,1985.0
11376,26.87772727272727,Saint Vincent And The Grenadines,1986.0
11377,27.62090909090909,Saint Vincent And The Grenadines,1987.0
11378,27.267636363636367,Saint Vincent And The Grenadines,1988.0
11379,26.949727272727273,Saint Vincent And The Grenadines,1989.0
11380,27.17036363636364,Saint Vincent And The Grenadines,1990.0
11381,27.136545454545452,Saint Vincent And The Grenadines,1991.0
11382,27.18972727272728,Saint Vincent And The Grenadines,1992.0
11383,27.31654545454545,Saint Vincent And The Grenadines,1993.0
11384,27.23718181818182,Saint Vincent And The Grenadines,1994.0
11385,27.55545454545455,Saint Vincent And The Grenadines,1995.0
11386,27.219454545454543,Saint Vincent And The Grenadines,1996.0
11387,27.46218181818182,Saint Vincent And The Grenadines,1997.0
11388,27.881000000000004,Saint Vincent And The Grenadines,1998.0
11389,27.37945454545455,Saint Vincent And The Grenadines,1999.0
11390,27.125181818181826,Saint Vincent And The Grenadines,2000.0
11391,27.46609090909091,Saint Vincent And The Grenadines,2001.0
11392,27.510272727272728,Saint Vincent And The Grenadines,2002.0
11393,27.646090909090905,Saint Vincent And The Grenadines,2003.0
11394,27.389636363636363,Saint Vincent And The Grenadines,2004.0
11395,27.853545454545454,Saint Vincent And The Grenadines,2005.0
11396,27.73027272727273,Saint Vincent And The Grenadines,2006.0
11397,27.64654545454545,Saint Vincent And The Grenadines,2007.0
11398,27.27554545454545,Saint Vincent And The Grenadines,2008.0
11399,27.535454545454545,Saint Vincent And The Grenadines,2009.0
11400,28.097727272727276,Saint Vincent And The Grenadines,2010.0
11401,27.56472727272727,Saint Vincent And The Grenadines,2011.0
11402,27.638818181818184,Saint Vincent And The Grenadines,2012.0
4221,26.295181818181813,Samoa,1950.0
4222,26.467000000000006,Samoa,1951.0
4223,26.804090909090906,Samoa,1952.0
4224,26.766636363636362,Samoa,1953.0
4225,26.55490909090909,Samoa,1954.0
4226,26.386545454545455,Samoa,1955.0
4227,26.25163636363636,Samoa,1956.0
4228,26.479181818181818,Samoa,1957.0
4229,26.682363636363633,Samoa,1958.0
4230,26.599363636363634,Samoa,1959.0
4231,26.54409090909091,Samoa,1960.0
4232,26.368090909090913,Samoa,1961.0
4233,26.35736363636364,Samoa,1962.0
4234,26.594090909090912,Samoa,1963.0
4235,26.387272727272727,Samoa,1964.0
4236,26.12327272727273,Samoa,1965.0
4237,26.53618181818182,Samoa,1966.0
4238,26.100545454545454,Samoa,1967.0
4239,26.255090909090907,Samoa,1968.0
4240,26.70836363636364,Samoa,1969.0
4241,26.560454545454547,Samoa,1970.0
4242,26.171181818181818,Samoa,1971.0
4243,26.52209090909091,Samoa,1972.0
4244,26.82281818181818,Samoa,1973.0
4245,26.312181818181816,Samoa,1974.0
4246,26.517636363636367,Samoa,1975.0
4247,26.49518181818182,Samoa,1976.0
4248,26.56872727272727,Samoa,1977.0
4249,26.406818181818185,Samoa,1978.0
4250,26.616090909090907,Samoa,1979.0
4251,26.74081818181818,Samoa,1980.0
4252,26.49918181818182,Samoa,1981.0
4253,26.695909090909094,Samoa,1982.0
4254,26.670545454545458,Samoa,1983.0
4255,26.63227272727273,Samoa,1984.0
4256,26.713818181818183,Samoa,1985.0
4257,26.69363636363636,Samoa,1986.0
4258,26.64909090909091,Samoa,1987.0
4259,26.839,Samoa,1988.0
4260,26.44727272727273,Samoa,1989.0
4261,26.85827272727273,Samoa,1990.0
4262,26.90636363636364,Samoa,1991.0
4263,26.758727272727267,Samoa,1992.0
4264,26.560545454545455,Samoa,1993.0
4265,26.810909090909092,Samoa,1994.0
4266,27.068999999999996,Samoa,1995.0
4267,26.86936363636364,Samoa,1996.0
4268,26.72881818181818,Samoa,1997.0
4269,27.11181818181818,Samoa,1998.0
4270,26.80218181818182,Samoa,1999.0
4271,26.824727272727273,Samoa,2000.0
4272,26.981181818181824,Samoa,2001.0
4273,27.281272727272725,Samoa,2002.0
4274,27.04190909090909,Samoa,2003.0
4275,27.08154545454546,Samoa,2004.0
4276,27.137999999999998,Samoa,2005.0
4277,26.85063636363636,Samoa,2006.0
4278,27.14418181818182,Samoa,2007.0
4279,26.67,Samoa,2008.0
4280,26.785454545454545,Samoa,2009.0
4281,27.194363636363633,Samoa,2010.0
4282,26.730727272727275,Samoa,2011.0
4283,26.91409090909091,Samoa,2012.0
9261,14.451454545454546,San Marino,1950.0
9262,14.06209090909091,San Marino,1951.0
9263,13.783272727272726,San Marino,1952.0
9264,13.45081818181818,San Marino,1953.0
9265,12.702727272727271,San Marino,1954.0
9266,13.311272727272728,San Marino,1955.0
9267,12.353727272727275,San Marino,1956.0
9268,13.676090909090908,San Marino,1957.0
9269,13.793454545454546,San Marino,1958.0
9270,13.81018181818182,San Marino,1959.0
9271,13.738181818181822,San Marino,1960.0
9272,14.117090909090907,San Marino,1961.0
9273,12.954545454545455,San Marino,1962.0
9274,13.024727272727272,San Marino,1963.0
9275,13.422363636363638,San Marino,1964.0
9276,13.040909090909093,San Marino,1965.0
9277,13.718999999999996,San Marino,1966.0
9278,13.742,San Marino,1967.0
9279,13.424909090909095,San Marino,1968.0
9280,13.166454545454544,San Marino,1969.0
9281,13.315727272727274,San Marino,1970.0
9282,13.514454545454548,San Marino,1971.0
9283,13.62781818181818,San Marino,1972.0
9284,13.174090909090909,San Marino,1973.0
9285,13.524727272727272,San Marino,1974.0
9286,13.638545454545454,San Marino,1975.0
9287,13.146000000000003,San Marino,1976.0
9288,13.969636363636363,San Marino,1977.0
9289,12.878545454545453,San Marino,1978.0
9290,13.638454545454543,San Marino,1979.0
9291,12.687272727272726,San Marino,1980.0
9292,13.287818181818182,San Marino,1981.0
9293,13.822363636363638,San Marino,1982.0
9294,13.758818181818183,San Marino,1983.0
9295,13.121363636363634,San Marino,1984.0
9296,13.435454545454547,San Marino,1985.0
9297,13.650454545454549,San Marino,1986.0
9298,13.356454545454545,San Marino,1987.0
9299,14.211363636363636,San Marino,1988.0
9300,13.837454545454545,San Marino,1989.0
9301,14.369181818181818,San Marino,1990.0
9302,13.218636363636362,San Marino,1991.0
9303,14.208090909090908,San Marino,1992.0
9304,14.109636363636366,San Marino,1993.0
9305,14.985909090909091,San Marino,1994.0
9306,13.959000000000001,San Marino,1995.0
9307,13.813181818181816,San Marino,1996.0
9308,14.21118181818182,San Marino,1997.0
9309,14.489363636363636,San Marino,1998.0
9310,14.295363636363636,San Marino,1999.0
9311,15.00781818181818,San Marino,2000.0
9312,14.881181818181817,San Marino,2001.0
9313,14.820818181818181,San Marino,2002.0
9314,14.986454545454546,San Marino,2003.0
9315,14.11018181818182,San Marino,2004.0
9316,13.386454545454546,San Marino,2005.0
9317,14.228545454545458,San Marino,2006.0
9318,15.086727272727272,San Marino,2007.0
9319,14.841818181818184,San Marino,2008.0
9320,14.78709090909091,San Marino,2009.0
9321,13.983090909090912,San Marino,2010.0
9322,14.743090909090911,San Marino,2011.0
9323,14.837181818181818,San Marino,2012.0
5292,26.00754545454546,Sao Tome And Principe,1950.0
5293,26.06918181818182,Sao Tome And Principe,1951.0
5294,26.114545454545453,Sao Tome And Principe,1952.0
5295,25.986,Sao Tome And Principe,1953.0
5296,25.56381818181818,Sao Tome And Principe,1954.0
5297,25.76609090909091,Sao Tome And Principe,1955.0
5298,25.538,Sao Tome And Principe,1956.0
5299,26.04181818181818,Sao Tome And Principe,1957.0
5300,25.85081818181818,Sao Tome And Principe,1958.0
5301,25.926454545454547,Sao Tome And Principe,1959.0
5302,26.03718181818182,Sao Tome And Principe,1960.0
5303,25.793636363636367,Sao Tome And Principe,1961.0
5304,25.865545454545455,Sao Tome And Principe,1962.0
5305,26.15618181818182,Sao Tome And Principe,1963.0
5306,25.794727272727275,Sao Tome And Principe,1964.0
5307,25.86727272727273,Sao Tome And Principe,1965.0
5308,26.253454545454545,Sao Tome And Principe,1966.0
5309,25.915090909090907,Sao Tome And Principe,1967.0
5310,25.93527272727273,Sao Tome And Principe,1968.0
5311,26.105999999999995,Sao Tome And Principe,1969.0
5312,26.148363636363637,Sao Tome And Principe,1970.0
5313,25.802999999999997,Sao Tome And Principe,1971.0
5314,25.966181818181816,Sao Tome And Principe,1972.0
5315,26.373545454545454,Sao Tome And Principe,1973.0
5316,25.842272727272732,Sao Tome And Principe,1974.0
5317,25.768272727272723,Sao Tome And Principe,1975.0
5318,25.59163636363636,Sao Tome And Principe,1976.0
5319,26.15845454545455,Sao Tome And Principe,1977.0
5320,26.02209090909091,Sao Tome And Principe,1978.0
5321,26.37072727272727,Sao Tome And Principe,1979.0
5322,26.229272727272726,Sao Tome And Principe,1980.0
5323,25.910272727272726,Sao Tome And Principe,1981.0
